Symbol,Transaction Date,Total Shares,Price,USDINR,Total value (USD),Total value (INR)
MSFT,2023-08-28,3.40356334,,,,
MSFT,2023-08-29,3.40356334,,,,
MSFT,2023-08-30,3.40356334,,,,
MSFT,2023-08-31,3.40356334,,,,
MSFT,2023-09-01,3.40356334,,,,
MSFT,2023-09-02,3.40356334,,,,
MSFT,2023-09-03,3.40356334,,,,
MSFT,2023-09-04,3.40356334,,,,
MSFT,2023-09-05,3.40356334,,,,
MSFT,2023-09-06,3.40356334,,,,
MSFT,2023-09-07,3.40356334,,,,
MSFT,2023-09-08,3.40356334,,,,
MSFT,2023-09-09,3.40356334,,,,
MSFT,2023-09-10,3.40356334,,,,
MSFT,2023-09-11,3.40356334,,,,
MSFT,2023-09-12,3.40356334,,,,
MSFT,2023-09-13,3.40356334,,,,
MSFT,2023-09-14,3.40356334,,,,
MSFT,2023-09-15,3.40356334,,,,
MSFT,2023-09-16,3.40356334,,,,
MSFT,2023-09-17,3.40356334,,,,
MSFT,2023-09-18,3.40356334,,,,
MSFT,2023-09-19,3.40356334,,,,
MSFT,2023-09-20,3.40356334,,,,
MSFT,2023-09-21,3.40356334,,,,
MSFT,2023-09-22,3.40356334,,,,
MSFT,2023-09-23,3.40356334,,,,
MSFT,2023-09-24,3.40356334,,,,
MSFT,2023-09-25,3.40356334,,,,
MSFT,2023-09-26,3.40356334,,,,
MSFT,2023-09-27,3.40356334,,,,
MSFT,2023-09-28,3.40356334,,,,
MSFT,2023-09-29,3.40356334,,,,
MSFT,2023-09-30,3.40356334,,,,
MSFT,2023-10-01,3.40356334,,,,
MSFT,2023-10-02,3.40356334,,,,
MSFT,2023-10-03,3.40356334,,,,
MSFT,2023-10-04,3.40356334,,,,
MSFT,2023-10-05,3.40356334,,,,
MSFT,2023-10-06,3.40356334,,,,
MSFT,2023-10-07,3.40356334,,,,
MSFT,2023-10-08,3.40356334,,,,
MSFT,2023-10-09,3.40356334,,,,
MSFT,2023-10-10,3.40356334,,,,
MSFT,2023-10-11,3.40356334,,,,
MSFT,2023-10-12,3.40356334,,,,
MSFT,2023-10-13,3.40356334,,,,
MSFT,2023-10-14,3.40356334,,,,
MSFT,2023-10-15,3.40356334,,,,
MSFT,2023-10-16,3.40356334,,,,
MSFT,2023-10-17,3.40356334,,,,
MSFT,2023-10-18,3.40356334,,,,
MSFT,2023-10-19,3.40356334,,,,
MSFT,2023-10-20,3.40356334,,,,
MSFT,2023-10-21,3.40356334,,,,
MSFT,2023-10-22,3.40356334,,,,
MSFT,2023-10-23,3.40356334,,,,
MSFT,2023-10-24,3.40356334,,,,
MSFT,2023-10-25,3.40356334,,,,
MSFT,2023-10-26,3.40356334,,,,
MSFT,2023-10-27,3.40356334,,,,
MSFT,2023-10-28,3.40356334,,,,
MSFT,2023-10-29,3.40356334,,,,
MSFT,2023-10-30,3.40356334,,,,
MSFT,2023-10-31,3.40356334,,,,
MSFT,2023-11-01,3.40356334,,,,
MSFT,2023-11-02,3.40356334,,,,
MSFT,2023-11-03,3.40356334,,,,
MSFT,2023-11-04,3.40356334,,,,
MSFT,2023-11-05,3.40356334,,,,
MSFT,2023-11-06,3.40356334,,,,
MSFT,2023-11-07,3.40356334,,,,
MSFT,2023-11-08,3.40356334,,,,
MSFT,2023-11-09,3.40356334,,,,
MSFT,2023-11-10,3.40356334,,,,
MSFT,2023-11-11,3.40356334,,,,
MSFT,2023-11-12,3.40356334,,,,
MSFT,2023-11-13,3.40356334,,,,
MSFT,2023-11-14,3.40356334,,,,
MSFT,2023-11-15,3.40356334,,,,
MSFT,2023-11-16,3.40356334,,,,
MSFT,2023-11-17,3.40356334,,,,
MSFT,2023-11-18,3.40356334,,,,
MSFT,2023-11-19,3.40356334,,,,
MSFT,2023-11-20,3.40356334,,,,
MSFT,2023-11-21,3.40356334,,,,
MSFT,2023-11-22,3.40356334,,,,
MSFT,2023-11-23,3.40356334,,,,
MSFT,2023-11-24,3.40356334,,,,
MSFT,2023-11-25,3.40356334,,,,
MSFT,2023-11-26,3.40356334,,,,
MSFT,2023-11-27,3.40356334,,,,
MSFT,2023-11-28,3.40356334,,,,
MSFT,2023-11-29,3.40356334,,,,
MSFT,2023-11-30,3.40356334,,,,
MSFT,2023-12-01,3.40356334,,,,
MSFT,2023-12-02,3.40356334,,,,
MSFT,2023-12-03,3.40356334,,,,
MSFT,2023-12-04,3.40356334,,,,
MSFT,2023-12-05,3.40356334,,,,
MSFT,2023-12-06,3.40356334,,,,
MSFT,2023-12-07,3.40356334,,,,
MSFT,2023-12-08,3.40356334,,,,
MSFT,2023-12-09,3.40356334,,,,
MSFT,2023-12-10,3.40356334,,,,
MSFT,2023-12-11,3.40356334,,,,
MSFT,2023-12-12,3.40356334,,,,
MSFT,2023-12-13,3.40356334,,,,
MSFT,2023-12-14,3.40356334,,,,
MSFT,2023-12-15,3.40356334,,,,
MSFT,2023-12-16,3.40356334,,,,
MSFT,2023-12-17,3.40356334,,,,
MSFT,2023-12-18,3.40356334,,,,
MSFT,2023-12-19,3.40356334,,,,
MSFT,2023-12-20,3.40356334,,,,
MSFT,2023-12-21,3.40356334,,,,
MSFT,2023-12-22,3.40356334,,,,
MSFT,2023-12-23,3.40356334,,,,
MSFT,2023-12-24,3.40356334,,,,
MSFT,2023-12-25,3.40356334,,,,
MSFT,2023-12-26,3.40356334,,,,
MSFT,2023-12-27,3.40356334,,,,
MSFT,2023-12-28,3.40356334,,,,
MSFT,2023-12-29,3.40356334,,,,
MSFT,2023-12-30,3.40356334,,,,
MSFT,2023-12-31,3.40356334,,,,
MSFT,2024-01-01,3.40356334,,,,
MSFT,2024-01-02,3.40356334,,,,
MSFT,2024-01-03,3.40356334,,,,
MSFT,2024-01-04,3.40356334,,,,
MSFT,2024-01-05,3.40356334,,,,
MSFT,2024-01-06,3.40356334,,,,
MSFT,2024-01-07,3.40356334,,,,
MSFT,2024-01-08,3.40356334,,,,
MSFT,2024-01-09,3.40356334,,,,
MSFT,2024-01-10,3.40356334,,,,
MSFT,2024-01-11,3.40356334,,,,
MSFT,2024-01-12,3.40356334,,,,
MSFT,2024-01-13,3.40356334,,,,
MSFT,2024-01-14,3.40356334,,,,
MSFT,2024-01-15,3.40356334,,,,
MSFT,2024-01-16,3.40356334,,,,
MSFT,2024-01-17,3.40356334,,,,
MSFT,2024-01-18,3.40356334,,,,
MSFT,2024-01-19,3.40356334,,,,
MSFT,2024-01-20,3.40356334,,,,
MSFT,2024-01-21,3.40356334,,,,
MSFT,2024-01-22,3.40356334,,,,
MSFT,2024-01-23,3.40356334,,,,
MSFT,2024-01-24,3.40356334,,,,
MSFT,2024-01-25,3.40356334,,,,
MSFT,2024-01-26,3.40356334,,,,
MSFT,2024-01-27,3.40356334,,,,
MSFT,2024-01-28,3.40356334,,,,
MSFT,2024-01-29,3.40356334,,,,
MSFT,2024-01-30,3.40356334,,,,
MSFT,2024-01-31,3.40356334,,,,
MSFT,2024-02-01,3.40356334,,,,
MSFT,2024-02-02,3.40356334,,,,
MSFT,2024-02-03,3.40356334,,,,
MSFT,2024-02-04,3.40356334,,,,
MSFT,2024-02-05,3.40356334,,,,
MSFT,2024-02-06,3.40356334,,,,
MSFT,2024-02-07,3.40356334,,,,
MSFT,2024-02-08,3.40356334,,,,
MSFT,2024-02-09,3.40356334,,,,
MSFT,2024-02-10,3.40356334,,,,
MSFT,2024-02-11,3.40356334,,,,
MSFT,2024-02-12,3.40356334,,,,
MSFT,2024-02-13,3.40356334,,,,
MSFT,2024-02-14,3.40356334,,,,
MSFT,2024-02-15,3.40356334,,,,
MSFT,2024-02-16,3.40356334,,,,
MSFT,2024-02-17,3.40356334,,,,
MSFT,2024-02-18,3.40356334,,,,
MSFT,2024-02-19,3.40356334,,,,
MSFT,2024-02-20,3.40356334,,,,
MSFT,2024-02-21,3.40356334,,,,
MSFT,2024-02-22,3.40356334,,,,
MSFT,2024-02-23,3.40356334,,,,
MSFT,2024-02-24,3.40356334,,,,
MSFT,2024-02-25,3.40356334,,,,
MSFT,2024-02-26,3.40356334,,,,
MSFT,2024-02-27,3.40356334,,,,
MSFT,2024-02-28,3.40356334,,,,
MSFT,2024-02-29,3.40356334,,,,
MSFT,2024-03-01,3.40356334,,,,
MSFT,2024-03-02,3.40356334,,,,
MSFT,2024-03-03,3.40356334,,,,
MSFT,2024-03-04,3.40356334,,,,
MSFT,2024-03-05,3.40356334,,,,
MSFT,2024-03-06,3.40356334,,,,
MSFT,2024-03-07,3.40356334,,,,
MSFT,2024-03-08,3.40356334,,,,
MSFT,2024-03-09,3.40356334,,,,
MSFT,2024-03-10,3.40356334,,,,
MSFT,2024-03-11,3.40356334,,,,
MSFT,2024-03-12,3.40356334,,,,
MSFT,2024-03-13,3.40356334,,,,
MSFT,2024-03-14,3.40356334,,,,
MSFT,2024-03-15,3.40356334,,,,
MSFT,2024-03-16,3.40356334,,,,
MSFT,2024-03-17,3.40356334,,,,
MSFT,2024-03-18,3.40356334,,,,
MSFT,2024-03-19,3.40356334,,,,
MSFT,2024-03-20,3.40356334,,,,
MSFT,2024-03-21,3.40356334,,,,
MSFT,2024-03-22,3.40356334,,,,
MSFT,2024-03-23,3.40356334,,,,
MSFT,2024-03-24,3.40356334,,,,
MSFT,2024-03-25,3.40356334,,,,
MSFT,2024-03-26,3.40356334,,,,
MSFT,2024-03-27,3.40356334,,,,
MSFT,2024-03-28,3.40356334,,,,
MSFT,2024-03-29,3.40356334,,,,
MSFT,2024-03-30,3.40356334,,,,
MSFT,2024-03-31,3.40356334,,,,
MSFT,2024-04-01,3.40356334,,,,
MSFT,2024-04-02,3.40356334,,,,
MSFT,2024-04-03,3.40356334,,,,
MSFT,2024-04-04,3.40356334,,,,
MSFT,2024-04-05,3.40356334,,,,
MSFT,2024-04-06,3.40356334,,,,
MSFT,2024-04-07,3.40356334,,,,
MSFT,2024-04-08,3.40356334,,,,
MSFT,2024-04-09,3.40356334,,,,
MSFT,2024-04-10,3.40356334,,,,
MSFT,2024-04-11,3.40356334,,,,
MSFT,2024-04-12,3.40356334,,,,
MSFT,2024-04-13,3.40356334,,,,
MSFT,2024-04-14,3.40356334,,,,
MSFT,2024-04-15,3.40356334,,,,
MSFT,2024-04-16,3.40356334,,,,
MSFT,2024-04-17,3.40356334,,,,
MSFT,2024-04-18,3.40356334,,,,
MSFT,2024-04-19,3.40356334,,,,
MSFT,2024-04-20,3.40356334,,,,
MSFT,2024-04-21,3.40356334,,,,
MSFT,2024-04-22,3.40356334,,,,
MSFT,2024-04-23,3.40356334,,,,
MSFT,2024-04-24,3.40356334,,,,
MSFT,2024-04-25,3.40356334,,,,
MSFT,2024-04-26,3.40356334,,,,
MSFT,2024-04-27,3.40356334,,,,
MSFT,2024-04-28,3.40356334,,,,
MSFT,2024-04-29,3.40356334,,,,
MSFT,2024-04-30,3.40356334,,,,
MSFT,2024-05-01,3.40356334,,,,
MSFT,2024-05-02,3.40356334,,,,
MSFT,2024-05-03,3.40356334,,,,
MSFT,2024-05-04,3.40356334,,,,
MSFT,2024-05-05,3.40356334,,,,
MSFT,2024-05-06,3.40356334,,,,
MSFT,2024-05-07,3.40356334,,,,
MSFT,2024-05-08,3.40356334,,,,
MSFT,2024-05-09,3.40356334,,,,
MSFT,2024-05-10,3.40356334,,,,
MSFT,2024-05-11,3.40356334,,,,
MSFT,2024-05-12,3.40356334,,,,
MSFT,2024-05-13,3.40356334,,,,
MSFT,2024-05-14,3.40356334,,,,
MSFT,2024-05-15,3.40356334,,,,
MSFT,2024-05-16,3.40356334,,,,
MSFT,2024-05-17,3.40356334,,,,
MSFT,2024-05-18,3.40356334,,,,
MSFT,2024-05-19,3.40356334,,,,
MSFT,2024-05-20,3.40356334,,,,
MSFT,2024-05-21,3.40356334,,,,
MSFT,2024-05-22,3.40356334,,,,
MSFT,2024-05-23,3.40356334,,,,
MSFT,2024-05-24,3.40356334,,,,
MSFT,2024-05-25,3.40356334,,,,
MSFT,2024-05-26,3.40356334,,,,
MSFT,2024-05-27,3.40356334,,,,
MSFT,2024-05-28,3.40356334,,,,
MSFT,2024-05-29,3.40356334,,,,
MSFT,2024-05-30,3.40356334,,,,
MSFT,2024-05-31,3.40356334,,,,
MSFT,2024-06-01,3.40356334,,,,
MSFT,2024-06-02,3.40356334,,,,
MSFT,2024-06-03,3.40356334,,,,
MSFT,2024-06-04,3.40356334,,,,
MSFT,2024-06-05,3.40356334,,,,
MSFT,2024-06-06,3.40356334,,,,
MSFT,2024-06-07,3.40356334,,,,
MSFT,2024-06-08,3.40356334,,,,
MSFT,2024-06-09,3.40356334,,,,
MSFT,2024-06-10,3.40356334,,,,
MSFT,2024-06-11,3.40356334,,,,
MSFT,2024-06-12,3.40356334,,,,
MSFT,2024-06-13,3.40356334,,,,
MSFT,2024-06-14,3.40356334,,,,
MSFT,2024-06-15,3.40356334,,,,
MSFT,2024-06-16,3.40356334,,,,
MSFT,2024-06-17,3.40356334,,,,
MSFT,2024-06-18,3.40356334,,,,
MSFT,2024-06-19,3.40356334,,,,
MSFT,2024-06-20,3.40356334,,,,
MSFT,2024-06-21,3.40356334,,,,
MSFT,2024-06-22,3.40356334,,,,
MSFT,2024-06-23,3.40356334,,,,
MSFT,2024-06-24,3.40356334,,,,
MSFT,2024-06-25,3.40356334,,,,
MSFT,2024-06-26,3.40356334,,,,
MSFT,2024-06-27,3.40356334,,,,
MSFT,2024-06-28,3.40356334,,,,
MSFT,2024-06-29,3.40356334,,,,
MSFT,2024-06-30,3.40356334,,,,
MSFT,2024-07-01,3.40356334,,,,
MSFT,2024-07-02,3.40356334,,,,
MSFT,2024-07-03,3.40356334,,,,
MSFT,2024-07-04,3.40356334,,,,
MSFT,2024-07-05,3.40356334,,,,
MSFT,2024-07-06,3.40356334,,,,
MSFT,2024-07-07,3.40356334,,,,
MSFT,2024-07-08,3.40356334,,,,
MSFT,2024-07-09,3.40356334,,,,
MSFT,2024-07-10,3.40356334,,,,
MSFT,2024-07-11,3.40356334,,,,
MSFT,2024-07-12,3.40356334,,,,
MSFT,2024-07-13,3.40356334,,,,
MSFT,2024-07-14,3.40356334,,,,
MSFT,2024-07-15,3.40356334,,,,
MSFT,2024-07-16,3.40356334,,,,
MSFT,2024-07-17,3.40356334,,,,
MSFT,2024-07-18,3.40356334,,,,
MSFT,2024-07-19,3.40356334,,,,
MSFT,2024-07-20,3.40356334,,,,
MSFT,2024-07-21,3.40356334,,,,
MSFT,2024-07-22,3.40356334,,,,
MSFT,2024-07-23,3.40356334,,,,
MSFT,2024-07-24,3.40356334,,,,
MSFT,2024-07-25,3.40356334,,,,
MSFT,2024-07-26,3.40356334,,,,
MSFT,2024-07-27,3.40356334,,,,
MSFT,2024-07-28,3.40356334,,,,
MSFT,2024-07-29,3.40356334,,,,
MSFT,2024-07-30,3.40356334,,,,
MSFT,2024-07-31,3.40356334,,,,
MSFT,2024-08-01,3.40356334,,,,
MSFT,2024-08-02,3.40356334,,,,
MSFT,2024-08-03,3.40356334,,,,
MSFT,2024-08-04,3.40356334,,,,
MSFT,2024-08-05,3.40356334,,,,
MSFT,2024-08-06,3.40356334,,,,
MSFT,2024-08-07,3.40356334,,,,
MSFT,2024-08-08,3.40356334,,,,
MSFT,2024-08-09,3.40356334,,,,
MSFT,2024-08-10,3.40356334,,,,
MSFT,2024-08-11,3.40356334,,,,
MSFT,2024-08-12,3.40356334,,,,
MSFT,2024-08-13,3.40356334,,,,
MSFT,2024-08-14,3.40356334,,,,
MSFT,2024-08-15,3.40356334,,,,
MSFT,2024-08-16,3.40356334,,,,
MSFT,2024-08-17,3.40356334,,,,
MSFT,2024-08-18,3.40356334,,,,
MSFT,2024-08-19,3.40356334,,,,
MSFT,2024-08-20,3.40356334,,,,
MSFT,2024-08-21,3.40356334,,,,
MSFT,2024-08-22,3.40356334,,,,
MSFT,2024-08-23,3.40356334,,,,
MSFT,2024-08-24,3.40356334,,,,
MSFT,2024-08-25,3.40356334,,,,
MSFT,2024-08-26,3.40356334,,,,
MSFT,2024-08-27,3.40356334,,,,
MSFT,2024-08-28,3.40356334,,,,
MSFT,2024-08-29,3.40356334,,,,
MSFT,2024-08-30,3.40356334,,,,
MSFT,2024-08-31,3.40356334,,,,
MSFT,2024-09-01,3.40356334,,,,
MSFT,2024-09-02,3.40356334,,,,
MSFT,2024-09-03,3.40356334,,,,
MSFT,2024-09-04,3.40356334,,,,
MSFT,2024-09-05,3.40356334,,,,
MSFT,2024-09-06,3.40356334,,,,
MSFT,2024-09-07,3.40356334,,,,
MSFT,2024-09-08,3.40356334,,,,
MSFT,2024-09-09,3.40356334,,,,
MSFT,2024-09-10,3.40356334,,,,
MSFT,2024-09-11,3.40356334,,,,
MSFT,2024-09-12,3.40804844,,,,
MSFT,2024-09-13,3.40804844,,,,
MSFT,2024-09-14,3.40804844,,,,
MSFT,2024-09-15,3.40804844,,,,
MSFT,2024-09-16,3.40804844,,,,
MSFT,2024-09-17,3.40804844,,,,
MSFT,2024-09-18,3.40804844,,,,
MSFT,2024-09-19,3.40804844,,,,
MSFT,2024-09-20,3.40804844,,,,
MSFT,2024-09-21,3.40804844,,,,
MSFT,2024-09-22,3.40804844,,,,
MSFT,2024-09-23,3.40804844,,,,
MSFT,2024-09-24,3.40804844,,,,
MSFT,2024-09-25,3.40804844,,,,
MSFT,2024-09-26,3.40804844,,,,
MSFT,2024-09-27,3.40804844,,,,
MSFT,2024-09-28,3.40804844,,,,
MSFT,2024-09-29,3.40804844,,,,
MSFT,2024-09-30,3.40804844,,,,
MSFT,2024-10-01,3.40804844,,,,
MSFT,2024-10-02,3.40804844,,,,
MSFT,2024-10-03,3.40804844,,,,
MSFT,2024-10-04,3.40804844,,,,
MSFT,2024-10-05,3.40804844,,,,
MSFT,2024-10-06,3.40804844,,,,
MSFT,2024-10-07,3.40804844,,,,
MSFT,2024-10-08,3.40804844,,,,
MSFT,2024-10-09,3.40804844,,,,
MSFT,2024-10-10,3.40804844,,,,
MSFT,2024-10-11,3.40804844,,,,
MSFT,2024-10-12,3.40804844,,,,
MSFT,2024-10-13,3.40804844,,,,
MSFT,2024-10-14,3.40804844,,,,
MSFT,2024-10-15,3.40804844,,,,
MSFT,2024-10-16,3.40804844,,,,
MSFT,2024-10-17,3.40804844,,,,
MSFT,2024-10-18,3.40804844,,,,
MSFT,2024-10-19,3.40804844,,,,
MSFT,2024-10-20,3.40804844,,,,
MSFT,2024-10-21,3.40804844,,,,
MSFT,2024-10-22,3.40804844,,,,
MSFT,2024-10-23,3.40804844,,,,
MSFT,2024-10-24,3.40804844,,,,
MSFT,2024-10-25,3.40804844,,,,
MSFT,2024-10-26,3.40804844,,,,
MSFT,2024-10-27,3.40804844,,,,
MSFT,2024-10-28,3.40804844,,,,
MSFT,2024-10-29,3.40804844,,,,
MSFT,2024-10-30,3.40804844,,,,
MSFT,2024-10-31,3.40804844,,,,
MSFT,2024-11-01,3.40804844,,,,
MSFT,2024-11-02,3.40804844,,,,
MSFT,2024-11-03,3.40804844,,,,
MSFT,2024-11-04,3.40804844,,,,
MSFT,2024-11-05,3.40804844,,,,
MSFT,2024-11-06,3.40804844,,,,
MSFT,2024-11-07,3.40804844,,,,
MSFT,2024-11-08,3.40804844,,,,
MSFT,2024-11-09,3.40804844,,,,
MSFT,2024-11-10,3.40804844,,,,
MSFT,2024-11-11,3.40804844,,,,
MSFT,2024-11-12,3.40804844,,,,
MSFT,2024-11-13,3.40804844,,,,
MSFT,2024-11-14,3.40804844,,,,
MSFT,2024-11-15,3.40804844,,,,
MSFT,2024-11-16,3.40804844,,,,
MSFT,2024-11-17,3.40804844,,,,
MSFT,2024-11-18,3.40804844,,,,
MSFT,2024-11-19,3.40804844,,,,
MSFT,2024-11-20,3.40804844,,,,
MSFT,2024-11-21,3.40804844,,,,
MSFT,2024-11-22,3.40804844,,,,
MSFT,2024-11-23,3.40804844,,,,
MSFT,2024-11-24,3.40804844,,,,
MSFT,2024-11-25,3.40804844,,,,
MSFT,2024-11-26,3.40804844,,,,
MSFT,2024-11-27,3.40804844,,,,
MSFT,2024-11-28,3.40804844,,,,
MSFT,2024-11-29,3.40804844,,,,
MSFT,2024-11-30,3.40804844,,,,
MSFT,2024-12-01,3.40804844,,,,
MSFT,2024-12-02,3.40804844,,,,
MSFT,2024-12-03,3.40804844,,,,
MSFT,2024-12-04,3.40804844,,,,
MSFT,2024-12-05,3.40804844,,,,
MSFT,2024-12-06,3.40804844,,,,
MSFT,2024-12-07,3.40804844,,,,
MSFT,2024-12-08,3.40804844,,,,
MSFT,2024-12-09,3.40804844,,,,
MSFT,2024-12-10,3.40804844,,,,
MSFT,2024-12-11,3.40804844,,,,
MSFT,2024-12-12,3.40804844,,,,
MSFT,2024-12-13,3.40804844,,,,
MSFT,2024-12-14,3.40804844,,,,
MSFT,2024-12-15,3.40804844,,,,
MSFT,2024-12-16,3.40804844,,,,
MSFT,2024-12-17,3.40804844,,,,
MSFT,2024-12-18,3.40804844,,,,
MSFT,2024-12-19,3.40804844,,,,
MSFT,2024-12-20,3.40804844,,,,
MSFT,2024-12-21,3.40804844,,,,
MSFT,2024-12-22,3.40804844,,,,
MSFT,2024-12-23,3.40804844,,,,
MSFT,2024-12-24,3.40804844,,,,
MSFT,2024-12-25,3.40804844,,,,
MSFT,2024-12-26,3.40804844,,,,
MSFT,2024-12-27,3.40804844,,,,
MSFT,2024-12-28,3.40804844,,,,
MSFT,2024-12-29,3.40804844,,,,
MSFT,2024-12-30,3.40804844,,,,
MSFT,2024-12-31,3.40804844,,,,
MSFT,2025-01-01,3.40804844,,,,
MSFT,2025-01-02,3.40804844,,,,
MSFT,2025-01-03,3.40804844,,,,
MSFT,2025-01-04,3.40804844,,,,
MSFT,2025-01-05,3.40804844,,,,
MSFT,2025-01-06,3.40804844,,,,
MSFT,2025-01-07,3.40804844,,,,
MSFT,2025-01-08,3.40804844,,,,
MSFT,2025-01-09,3.40804844,,,,
MSFT,2025-01-10,3.40804844,,,,
MSFT,2025-01-11,3.40804844,,,,
MSFT,2025-01-12,3.40804844,,,,
MSFT,2025-01-13,3.40804844,,,,
MSFT,2025-01-14,3.40804844,,,,
MSFT,2025-01-15,3.40804844,,,,
MSFT,2025-01-16,3.40804844,,,,
MSFT,2025-01-17,3.40804844,,,,
MSFT,2025-01-18,3.40804844,,,,
MSFT,2025-01-19,3.40804844,,,,
MSFT,2025-01-20,3.40804844,,,,
MSFT,2025-01-21,3.40804844,,,,
MSFT,2025-01-22,3.40804844,,,,
MSFT,2025-01-23,3.40804844,,,,
MSFT,2025-01-24,3.40804844,,,,
MSFT,2025-01-25,3.40804844,,,,
MSFT,2025-01-26,3.40804844,,,,
MSFT,2025-01-27,3.40804844,,,,
MSFT,2025-01-28,3.40804844,,,,
MSFT,2025-01-29,3.40804844,,,,
MSFT,2025-01-30,3.40804844,,,,
MSFT,2025-01-31,3.40804844,,,,
MSFT,2025-02-01,3.40804844,,,,
MSFT,2025-02-02,3.40804844,,,,
MSFT,2025-02-03,3.40804844,,,,
MSFT,2025-02-04,3.40804844,,,,
MSFT,2025-02-05,3.40804844,,,,
MSFT,2025-02-06,3.40804844,,,,
MSFT,2025-02-07,3.40804844,,,,
MSFT,2025-02-08,3.40804844,,,,
MSFT,2025-02-09,3.40804844,,,,
MSFT,2025-02-10,3.40804844,,,,
MSFT,2025-02-11,3.40804844,,,,
MSFT,2025-02-12,3.40804844,,,,
MSFT,2025-02-13,3.40804844,,,,
MSFT,2025-02-14,3.40804844,,,,
MSFT,2025-02-15,3.40804844,,,,
MSFT,2025-02-16,3.40804844,,,,
MSFT,2025-02-17,3.40804844,,,,
MSFT,2025-02-18,3.40804844,,,,
MSFT,2025-02-19,3.41237524,,,,
MSFT,2025-02-20,3.41237524,,,,
MSFT,2025-02-21,3.41237524,,,,
MSFT,2025-02-22,3.41237524,,,,
MSFT,2025-02-23,3.41237524,,,,
MSFT,2025-02-24,3.41237524,,,,
MSFT,2025-02-25,3.41237524,,,,
MSFT,2025-02-26,3.41237524,,,,
MSFT,2025-02-27,3.41237524,,,,
MSFT,2025-02-28,3.41237524,,,,
MSFT,2025-03-01,3.41237524,,,,
MSFT,2025-03-02,3.41237524,,,,
MSFT,2025-03-03,3.41237524,,,,
MSFT,2025-03-04,3.41237524,,,,
MSFT,2025-03-05,3.41237524,,,,
MSFT,2025-03-06,3.41237524,,,,
MSFT,2025-03-07,3.41237524,,,,
MSFT,2025-03-08,3.41237524,,,,
MSFT,2025-03-09,3.41237524,,,,
MSFT,2025-03-10,3.41237524,,,,
MSFT,2025-03-11,3.41237524,,,,
MSFT,2025-03-12,3.41237524,,,,
MSFT,2025-03-13,3.41237524,,,,
MSFT,2025-03-14,3.41237524,,,,
MSFT,2025-03-15,3.41237524,,,,
MSFT,2025-03-16,3.41237524,,,,
MSFT,2025-03-17,3.41237524,,,,
MSFT,2025-03-18,3.41237524,,,,
MSFT,2025-03-19,3.41237524,,,,
MSFT,2025-03-20,3.41237524,,,,
MSFT,2025-03-21,3.41237524,,,,
MSFT,2025-03-22,3.41237524,,,,
MSFT,2025-03-23,3.41237524,,,,
MSFT,2025-03-24,3.41237524,,,,
MSFT,2025-03-25,3.41237524,,,,
MSFT,2025-03-26,3.41237524,,,,
MSFT,2025-03-27,3.41237524,,,,
MSFT,2025-03-28,3.41237524,,,,
MSFT,2025-03-29,3.41237524,,,,
MSFT,2025-03-30,3.41237524,,,,
MSFT,2025-03-31,3.41237524,,,,
MSFT,2025-04-01,3.41237524,,,,
MSFT,2025-04-02,3.41237524,,,,
MSFT,2025-04-03,3.41237524,,,,
MSFT,2025-04-04,3.41237524,,,,
MSFT,2025-04-05,3.41237524,,,,
MSFT,2025-04-06,3.41237524,,,,
MSFT,2025-04-07,3.41237524,,,,
MSFT,2025-04-08,3.41237524,,,,
MSFT,2025-04-09,3.41237524,,,,
MSFT,2025-04-10,3.41237524,,,,
MSFT,2025-04-11,3.41237524,,,,
MSFT,2025-04-12,3.41237524,,,,
MSFT,2025-04-13,3.41237524,,,,
MSFT,2025-04-14,3.41237524,,,,
MSFT,2025-04-15,3.41237524,,,,
MSFT,2025-04-16,3.41237524,,,,
MSFT,2025-04-17,3.41237524,,,,
MSFT,2025-04-18,3.41237524,,,,
MSFT,2025-04-19,3.41237524,,,,
MSFT,2025-04-20,3.41237524,,,,
MSFT,2025-04-21,3.41237524,,,,
MSFT,2025-04-22,3.41237524,,,,
MSFT,2025-04-23,3.41237524,,,,
MSFT,2025-04-24,3.41237524,,,,
MSFT,2025-04-25,3.41237524,,,,
MSFT,2025-04-26,3.41237524,,,,
MSFT,2025-04-27,3.41237524,,,,
MSFT,2025-04-28,3.41237524,,,,
MSFT,2025-04-29,3.41237524,,,,
MSFT,2025-04-30,3.41237524,,,,
MSFT,2025-05-01,3.41237524,,,,
MSFT,2025-05-02,3.41237524,,,,
MSFT,2025-05-03,3.41237524,,,,
MSFT,2025-05-04,3.41237524,,,,
MSFT,2025-05-05,3.41237524,,,,
MSFT,2025-05-06,3.41237524,,,,
MSFT,2025-05-07,3.41237524,,,,
MSFT,2025-05-08,3.41237524,,,,
MSFT,2025-05-09,3.41237524,,,,
MSFT,2025-05-10,3.41237524,,,,
MSFT,2025-05-11,3.41237524,,,,
MSFT,2025-05-12,3.41237524,,,,
MSFT,2025-05-13,3.41237524,,,,
MSFT,2025-05-14,3.41237524,,,,
MSFT,2025-05-15,3.41237524,,,,
MSFT,2025-05-16,3.41237524,,,,
MSFT,2025-05-17,3.41237524,,,,
MSFT,2025-05-18,3.41237524,,,,
MSFT,2025-05-19,3.41237524,,,,
MSFT,2025-05-20,3.41237524,,,,
MSFT,2025-05-21,3.41237524,,,,
MSFT,2025-05-22,3.41237524,,,,
